1951,Show Boat
1951,Silver City
1951,Sirocco
1951,Sivakamiyin Selvan
1951,Slaughter Trail
1951,Sleep Happy
1951,Sleepy-Time Tom
1951,Slicked-up Pup
1951,Slingshot 6 7/8
1951,The Small Miracle
1951,Smart Alec
1951,The Smart Aleck
1951,Soldiers Three
1951,Som sendt fra himlen
1951,The Son of Dr. Jekyll
1951,Die Sonnenbrucks
1951,The Soul of the Children
1951,Sous le ciel de Paris
1951,South of Caliente
1951,Spoilers of the Plains
1951,St. Benny the Dip
1951,Starlift
1951,Stasera sciopero
1951,The Steel Helmet
1951,Štika v rybníce
1951,Storm Warning
1951,The Strange Door
1951,The Strange Madame X
1951,Strangers on a Train
1951,The Straw Lover
1951,A Streetcar Named Desire
1951,Strictly Dishonorable
1951,The Strip
1951,Submarine Command
1951,Sugarfoot
1951,Summer Interlude
1951,Sunny Side of the Street
1951,Superman and the Mole Men
1951,Susana
1951,Symphony in Slang
1951,Take Care of My Little Girl
1951,A Tale of Five Cities
1951,The Tale of Genji
1951,The Tales of Hoffmann
1951,Talk of a Million
1951,The Tall Target
1951,Tarana
1951,Tarzan's Peril
1951,Ten Tall Men
1951,Tetsu no tsume
1951,Texas Carnival
1951,That's My Boy
1951,The Axe of Wandsbek
1951,The Fighting Seventh
1951,The Girl on the Bridge
1951,There Is Another Sun
1951,There is Another Sun
1951,The Thing from Another World
1951,The Third Visitor
1951,Three Arabian Nuts
1951,Three Guys Named Mike
1951,Three Steps North
1951,Thunder on the Hill
1951,"Tizio, Caio, Sempronio"
1951,Die Tödlichen Träume
1951,Tokyo File 212
1951,Tom Brown's Schooldays
1951,Tomahawk
1951,Too Young to Kiss
1951,The Tooth Will Out
1951,Topaze
1951,Toto and the King of Rome
1951,Toto the Third Man
1951,Totò Le Mokò
1951,De Toverspiegel
1951,Tre storie proibite
1951,Trieste mia!
1951,Tweet Tweet Tweety
1951,Tweety's S.O.S.
1951,Two Lost Worlds
1951,Two of a Kind
1951,Two on the Tiles
1951,Two Tickets to Broadway
1951,Two-Dollar Bettor
1951,L' Ultima sentenza
1951,L' Ultimo incontro
1951,The Unknown Man
1951,Unknown World
1951,Unter dem Rauschen deiner Wimpern
1951,Der Untertan
1951,Gli Uomini non guardano il cielo
1951,Vacanze col gangster
1951,Valentino
1951,Valley of Eagles
1951,Vanasundari
1951,Vedi Napoli e poi muori
1951,La Vendetta del corsaro
1951,La Vendetta di Aquila Nera
1951,Vendetta... sarda
1951,Vengeance Valley
1951,Der Verlorene
1951,Viaggio sentimentale a Roma
1951,Vìctimas del Pecado
1951,La Vida color de rosa
1951,La Vida de una mujer
1951,La Virgen gitana
1951,Vivir un instante
1951,Volver a la vida
1951,Vstanou noví bojovníci
1951,Warpath
1951,Warszawska premiera
1951,The Wearing of the Grin
1951,The Well
1951,Westward the Women
1951,When Worlds Collide
1951,Where No Vultures Fly
1951,Wherever She Goes
1951,The Whip Hand
1951,White Corridors
1951,Wicket Wacky
1951,With the Music in my Soul
1951,The Woody Woodpecker Polka
1951,World of Kids
1951,Worm's Eye View
1951,You Never Can Tell
1951,You're in the Navy Now
1951,Young Wives' Tale
1951,Youth Sports Festival
1951,Zugverkehr unregelmäßig
1951,¡... Y murió por nosotros!
1952,1. April 2000
1952,14 Carrot Rabbit
1952,5 Fingers
1952,Aan
1952,Aaron Slick from Punkin Crick
1952,Abbott and Costello Meet Captain Kidd
1952,About Face
1952,Above and Beyond
1952,Abracadabra
1952,Actor's and Sin
1952,Adorables créatures
1952,Affair in Trinidad
1952,The African Queen
1952,Against All Flags
1952,Ai margini della metropoli
1952,Ain't She Tweet
1952,Al-Manzel Raqam 13
1952,Al-Ustazah Fatimah
1952,Alraune
1952,Altri tempi
1952,Amma
1952,Amore rosso (Marianna Sirca)
1952,L'amour n'est pas un péché
1952,"L'Amour, Madame"
1952,Ana al-Madi
1952,Anand Math
1952,Andhaman Kaidhi
1952,Andrine og Kjell
1952,Angel Face
1952,Gli Angeli del quartiere
1952,Angels One Five
1952,Anjuran Nasib
1952,Anna proletářka
1952,Anything Can Happen
1952,Appointment in London
1952,April in Paris
1952,Art. 519 codice penale
1952,At Sword's Edge
1952,At Sword's Point
1952,The Atomic City
1952,Le Avventure di Mandrin
1952,The Bad and the Beautiful
1952,Baiju Bawra
1952,Il Bandolero stanco
1952,Bárbara atómica
1952,Barbed Wire
1952,Barefoot Savage
1952,The Battle at Apache Pass
1952,Battles of Chief Pontiac
1952,Bauern erfüllen den Plan
1952,Because of You
1952,Because You're Mine
1952,"Beep, Beep"
1952,Bela Lugosi Meets a Brooklyn Gorilla
1952,The Belle of New York
1952,Beauties of the Night
1952,Belles on Their Toes
1952,Bellezze in moto-scooter
1952,Bend of the River
1952,La Bestia debe morir
1952,"Beware, My Lovely"
1952,Big Jim McLain
1952,The Big Sky
1952,The Big Trees
1952,A Bird In A Guilty Cage
1952,The Black Castle
1952,Black Feathers
1952,Blackbeard the Pirate
1952,Blackhawk (serial)
1952,Blaue Wimpel im Sommerwind
1952,Blind Man's Bluff
1952,Bloodhounds of Broadway
1952,Il Boia di Lilla
1952,Bongolo
1952,Boots Malone
1952,Born to Peck
1952,Brandy for the Parson
1952,The Brave Don't Cry
1952,Brave Warrior
1952,The Brigand
1952,Il Brigante di Tacca del Lupo
1952,Broken Barrier
1952,The Bushwackers
1952,Bwana Devil
1952,California Conquest
1952,Campane di Pompeii
1952,Cani e gatti
1952,Canzoni di mezzo secolo
1952,Captain Pirate
1952,The Captive City
1952,Captive Women
1952,The Card
1952,Caribbean Gold
1952,Carne de presidio
1952,Carne inquieta
1952,Carrie
1952,Carson City
1952,Casque d'or
1952,Castle in the Air
1952,Cavalcata di mezzo secolo
1952,Chi è senza peccato
1952,Children of Hiroshima
1952,La cieca di Sorrento
1952,Ciguli Miguli
1952,Circumstantial Evidence
1952,La Città canora
1952,The City Stands Trial
1952,Clash by Night
1952,Colorado Sundown
1952,La Colpa di una madre
1952,"Come Back, Little Sheba"
1952,Como yo no hay dos
1952,The Condemned Village
1952,Corny Casanovas
1952,The Crimson Pirate
1952,Una Croce senza nome
1952,Crow Hollow
1952,Cruise Cat
1952,Cuando los hijos pecan
1952,Cuckoo on a Choo Choo
1952,Curtain Up
1952,Daag
1952,Dark River
1952,La De los ojos color del tiempo
1952,Deadline – U.S.A.
1952,Dedication of the Great Buddha
1952,Deewana
1952,Delitto al luna park
1952,Denver and Rio Grande
1952,Der weißblaue Löwe
1952,Derby Day
1952,Deshonra
1952,Desires
1952,Destination Murder
1952,Det kunne vært deg
1952,The Devil Makes Three
1952,Devil Take Us
1952,Diplomatic Courier
1952,Distant Trumpet
1952,Divotvorný klobouk
1952,The Dog House
1952,"Don Lorenzo, film"
1952,Don't Bother to Knock
1952,Donde comienzan los pantanos
1952,La Donna che inventò l'amore
1952,Una Donna ha ucciso
1952,Dovolená s Andělem
1952,Down Among the Z Men
1952,Dramma sul Tevere
1952,Dreamboat
1952,Drömsemester
1952,The Duck Doctor
1952,The Duel at Silver Creek
1952,È arrivato l'accordatore
1952,È caduta una donna
1952,Eight Iron Men
1952,El Cuarto cerrado
1952,El lunar de la familia
1952,Elle et moi
1952,Ellos nos hicieron así
1952,Emergency Call
1952,Emergency Landing
1952,Emergency Ward
1952,Ena votsalo sti limni
1952,La Encrucijada
1952,Er fattaccio
1952,Era lei che lo voleva
1952,Eran trecento
1952,Ergastolo
1952,Está es mi vida
1952,The Eternal Chain
1952,Europa '51
1952,Face to Face
1952,"Facundo, el tigre de los llanos"
1952,The Fallbrook Story
1952,Fanfan la Tulipe
1952,Father's Doing Fine
1952,Father's Lion
1952,Fearless Fagan
1952,Feed the Kitty
1952,Feudin' Fools
1952,La Fiammata
1952,Fierro a fondo
1952,The Fighter
1952,I Figli non si vendono
1952,La figlia del diavolo
1952,Il Figlio di Lagardere
1952,The First Time
1952,Fit to Be Tied
1952,Five Paupers in an Automobile
1952,Flamenco
1952,The Flavor of Green Tea over Rice
1952,The Floating Dutchman
1952,Il Folle di Marechiaro
1952,Fool Coverage
1952,For the Sake of My Intemperate Youth
1952,Forbidden Fruit
1952,Forbidden Games
1952,The Fourposter
1952,Foxy by Proxy
1952,Francis Goes to West Point
1952,Frauenschicksale
1952,Freundschaft siegt
1952,La Fugue de Monsieur Perle
1952,Futari no hitomi
1952,Gamba di legno
1952,The Gambler and the Lady
1952,The Garden Spider
1952,El Gaucho y el diablo
1952,Gendai-jin
1952,Genio y figura
1952,The Gentle Gunman
1952,Gents in a Jam
1952,Ghost Ship
1952,Gift Horse
1952,Gift Wrapped
1952,A Girl in Every Port
1952,The Girl in White
1952,Glory Alley
1952,Going! Going! Gosh!
1952,The Golden Coach
1952,Le Grand Méliès
1952,A Great New Star
1952,The Great Who-Dood-It
1952,The Greatest Show on Earth
1952,The Green Glove
1952,Grubstake
1952,Un Guapo del 900
1952,Ha da venì... don Calogero!
1952,Hambre nuestra de cada día
1952,Hammer the Toff
1952,Hangman's Knot
1952,Hans Christian Andersen
1952,The Happy Family
1952,The Happy Time
1952,Hare Lift
1952,Has Anybody Seen My Gal?
1952,Haškovy povídky ze starého mocnářství
1952,The Hasty Hare
1952,He Cooked His Goose
1952,Hello Elephant
1952,Here Come the Marines
1952,Heroic Charge
1952,Hibari no Circus: kanashiki kobato
1952,Hic-cup Pup
1952,High Noon
1952,Hindle Wakes
1952,His Excellency
1952,Ho scelto l'amore
1952,The Hoaxters
1952,Hold That Line
1952,Holiday for Henrietta
1952,The Holly and the Ivy
1952,Home at Seven
1952,L'Homme de ma vie
1952,Horizons West
1952,Hôtel des Invalides
1952,Le Huitième Art et la Manière
1952,Hunted
1952,Huracán Ramírez
1952,Husmandstøsen
1952,I Believe in You
1952,I Dream of Jeanie
1952,I'm a Stranger
1952,Ikiru
1952,Ils étaient cinq
1952,Imbarco a mezzanotte
1952,Immortal Song
1952,The Importance of Being Earnest
1952,Indian Uprising
1952,Infame accusa
1952,El Infortunado Fortunato
1952,Inganno
1952,Ingiusta condanna
1952,Invasion U.S.A.
1952,Invitation
1952,"Io, Amleto"
1952,It Grows on Trees
1952,It Started in Paradise
1952,Ivanhoe
1952,Ivanhoe
1952,Jaal
1952,Jack and the Beanstalk
1952,Japanese War Bride
1952,The Jazz Singer
1952,Je l'ai été trois fois
1952,Jocelyn
1952,Jolanda la figlia del corsaro nero
1952,Judgement of God
1952,Judgment Deferred
1952,Jumping Jacks
1952,Jungle Jim in the Forbidden Land
1952,Just for You
1952,Kampeeravonturen
1952,Kanchana
1952,Kangaroo
1952,Kansas City Confidential
1952,Karriere in Paris
1952,Kid Monk Baroni
1952,A Killer Walks
1952,King of the Congo
1952,King of the Underworld
1952,Kompozitor Glinka
1952,Kumari
1952,Un Ladro in paradiso
1952,Lady in the Fog
1952,The Lady Says No
1952,The Las Vegas Story
1952,The Last Page
1952,La Leggenda di Genoveffa
1952,The Life of Oharu
1952,Light in the Window
1952,The Light Touch
1952,Lightning
1952,Limelight
1952,"Listen, Judge"
1952,Little Big Shot
1952,Little Runaway
1952,Las locuras de Tin-Tan
1952,Lone Star
1952,The Long Memory
1952,The Long Teeth
1952,Los hijos de María Morales
1952,The Lost Hours
1952,Lost in Alaska
1952,Love Is Better Than Ever
1952,Love Island
1952,Lovely to Look At
1952,Lure of the Wilderness
1952,The Lusty Men
1952,Lydia Bailey
1952,Ma and Pa Kettle at the Fair
1952,Macao
1952,Machine to Kill Bad People
1952,Made in Heaven
1952,Madeline
1952,Magical Maestro
1952,Mala gente
1952,Man Alive!
1952,Man in the Storm
1952,The Man Who Came to Port
1952,The Man Who Watched Trains Go By
1952,Mandy
1952,"Manina, the Girl in the Bikini"
1952,La Mano que aprieta
1952,Marido de ocasión
1952,Marito e moglie
1952,The Marrying Kind
1952,The Martyr of Calvary
1952,Marumakal
1952,Maschera nera
1952,Massacre in Lace
1952,Medico condotto
1952,Meet Danny Wilson
1952,Meet Me Tonight
1952,Meglio di ieri
1952,La Melodía perdida
1952,The Member of the Wedding
1952,Menzogna
1952,Il Mercato delle facce
1952,The Merry Widow
1952,Mexican Bus Ride
1952,Mga Bituin ng Kinabukasan
1952,Mi campeón
1952,Mi hermano Esopo
1952,Mi mujer está loca
1952,Million Dollar Mermaid
1952,La Minute de vérité
1952,The Miracle of Our Lady of Fatima
1952,Miracolo a Viggiù
1952,Les Misérables
1952,Miss Robin Hood
1952,A Missed Fortune
1952,I Misteri di Venezia
1952,Moglie per una notte
1952,Moineaux de Paris
1952,Mōjū tsukai no shōjo
1952,Monkey Business
1952,Monsieur Leguignon Lampiste
1952,Monsieur Taxi
1952,Montana Belle
1952,Montana Territory
1952,I Morti non pagano tasse
1952,Il Moschettiere fantasma
1952,Mother
1952,Moulin Rouge
1952,Mr. Denning Drives North
1952,La Muerte en las calles
1952,A Woman Without Love
1952,The Mute of Portici
1952,Mutiny
1952,My Cousin Rachel
1952,My Pal Gus
1952,My Six Convicts
1952,My Wife's Lodger
1952,"Música, mujeres y amor"
1952,Nace un campeón
1952,The Narrow Margin
1952,Navajo
1952,Neighbours
1952,La Nemica
1952,Nessuno ha tradito
1952,Nez de cuir
1952,Night Club
1952,Night Raiders
1952,Night Without Sleep
1952,La Niña de fuego
1952,No abras nunca esa puerta
1952,No Greater Love
1952,No Holds Barred
1952,No Time for Flowers
1952,Noi due soli
1952,Non è vero... ma ci credo
1952,Non ho paura di vivere
1952,O. Henry's Full House
1952,Oggi sposi
1952,Oily Hare
1952,Los ojos dejan huella
1952,Olympia 52
1952,Ombre su Trieste
1952,On Dangerous Ground
1952,One Minute to Zero
1952,Operation: Rabbit
1952,Othello
1952,The Overcoat
1952,"Paco, el elegante"
1952,Palletooru
1952,Papà diventa mamma
1952,Papà ti ricordo
1952,Paraíso robado
1952,Parasakthi
1952,La Parda Flora
1952,Park Row
1952,Pat and Mike
1952,La Patrulla chiflada
1952,Paul Temple Returns
1952,Payaso
1952,Il Peccato di Anna
1952,La Peccatrice dell'isola
1952,Pelli Chesi Choodu
1952,Penny Princess
1952,Le Petit Monde de Don Camillo
1952,"La petite Aurore, l'enfant martyre"
1952,Phone Call from a Stranger
1952,Piccolo cabotaggio pittorico
1952,The Pickwick Papers
1952,Pinne e arpioni
1952,Le Plaisir
1952,The Planter's Wife
1952,Pluto's Party
1952,Plymouth Adventure
1952,Pony Soldier
1952,Por el mismo camino
1952,Posse Cat
1952,Prema
1952,La Presidentessa
1952,Il Prezzo dell'onore
1952,The Pride of St. Louis
1952,Prigionieri delle tenebre
1952,Primo premio Mariarosa
1952,Un Príncipe de la iglesia
1952,The Prisoner of Zenda
1952,Processo contro ignoti
1952,Push-Button Kitty
1952,La Putain respectueuse
1952,The Quiet Man
1952,Rabbit Seasoning
1952,Rabbit's Kin
1952,Radar Men from the Moon
1952,Radio tulee hulluksi
1952,Ragazze da marito
1952,Rancho Notorious
1952,Rani
1952,Red Ball Express
1952,Red Planet Mars
1952,Red Skies of Montana
1952,Redenzione
1952,La Regina di Saba
1952,"Rekrut 67, Petersen"
1952,Rescate de sangre
1952,"Retreat, Hell!"
1952,Return of the Texan
1952,Il Richiamo del ghiacciaio
1952,Il Romanzo della mia vita
1952,Rikon
1952,Rimorso
1952,The Ringer
1952,Ringo-en no shōjo
1952,Rio turbio
1952,Road to Bali
1952,Le Roi et l'oiseau
1952,The Romance of Transportation in Canada
1952,Rome 11:00
1952,Room for One More
1952,"Rosalba, la fanciulla di Pompei"
1952,Ruby Gentry
1952,Runumi
1952,"Sabas, ang barbaro"
1952,Sadko
1952,Lo sai che i papaveri
1952,Sai da frente
1952,Sailor Beware
1952,Salute the Toff
1952,Salviamo la montagna muore
1952,Sangdil
1952,Saturday Island
1952,The Savage
1952,Scalp Treatment
1952,Scandal Sheet
1952,Scaramouche
1952,The Scarlet Flower
1952,Season in Salzburg
1952,The Second Mrs Tanqueray
1952,The Secret People
1952,Secrets of Women
1952,Il Segreto delle tre punte
1952,Sein großer Sieg
1952,Serenata amara
1952,The Seven Deadly Sins
1952,Shadow Over The Islands
1952,Siempre tuya
1952,Sing Along with Me
1952,Singin' in the Rain
1952,The Skin of the South
1952,Smitten Kitten
1952,The Smugglers' Banquet
1952,The Sniper
1952,The Snow Maiden
1952,The Snows of Kilimanjaro
1952,So Little Time
1952,Sock-a-Doodle-Do
1952,Il Sogno di Zorro
1952,Solo per te Lucia
1952,Something for the Birds
1952,Something Money Can't Buy
1952,Something to Live For
1952,Son of Ali Baba
1952,Son of Geronimo
1952,Son of Paleface
1952,Song of the Sea
1952,The Sound Barrier
1952,Sound Off
1952,Springfield Rifle
1952,Stage Hoax
1952,The Star
1952,Stars and Stripes Forever
1952,La stazione
1952,The Steel Trap
1952,Stolen Face
1952,"Stop, You're Killing Me"
1952,Det store løb
1952,La Storia del fornaretto di Venezia
1952,Story of A Young Couple
1952,The Story of Robin Hood and His Merrie Men
1952,The Story of Three Loves
1952,The Story of Will Rogers
1952,The Stranger Left No Card
1952,Straße zur Heimat
1952,Sudden Fear
1952,Sul ponte dei sospiri
1952,Susie the Little Blue Coupe
1952,Svet na Kajžarju
1952,Sword for Hire
1952,Sólo para maridos
1952,Talk About a Stranger
1952,The Tall Headlines
1952,Il Tallone di Achille
1952,Target
1952,Tarzan's Savage Fury
1952,Il Tenente Giorgio
1952,Termites from Mars
1952,Terrier Stricken
1952,That's My Pup!
1952,The Czar and the Carpenter
1952,The Egg-Cited Rooster
1952,The Thief of Bagdad
1952,Thief of Damascus
1952,The Thief
1952,This Is Cinerama
1952,This Woman Is Dangerous
1952,Three Dark Horses
1952,"Three for Bedroom ""C"""
1952,Three Girls from Rome
1952,Three Women
1952,Thunder in the East
1952,Tico-Tico no Fubá
1952,"Time Gentlemen, Please!"
1952,To minutter for sent
1952,Top Secret
1952,Tormento del passato
1952,Toto and the Women
1952,Totò a colori
1952,Tragic Return
1952,Trance and Dance in Bali
1952,La Trappola di fuoco
1952,La Tratta delle bianche
1952,I Tre corsari
1952,Tread Softly
1952,Treasure Hunt
1952,Trent's Last Case
1952,Trent's Last Case
1952,Trick or Treat
1952,Triplet Trouble
1952,The Turning Point
1952,Tutto il mondo ride
1952,Two Cents Worth of Hope
1952,Two Little Indians
1952,The Two Mouseketeers
