1981,Peter-No-Tail
1981,Pikoor Diary
1981,Piranha II: The Spawning
1981,The Pit
1981,Pixote
1981,Plasticine Crow
1981,Play Dead
1981,Les Plouffe
1981,Pokkuveyil
1981,Polonia Restituta
1981,Polyester
1981,Le Pont du Nord
1981,Possession,10113733
1981,The Postman Always Rings Twice,12376625
1981,The Pride of Jesse Hallam
1981,Priest of Love
1981,Prince of the City,8124257
1981,Prisoners
1981,Private Lessons,26279000
1981,The Prodigal Son
1981,Le Professionnel
1981,Professor Pyarelal
1981,La provinciale
1981,The Prowler
1981,Puberty Blues,237000
1981,Pubis Angelical
1981,La Pulga en la oreja
1981,The Pursuit of D. B. Cooper,3702028
1981,Putt Jattan De
1981,Pyaasa Sawan
1981,Quartet
1981,Quest for Fire,20959585
1981,Race for the Yankee Zephyr
1981,Radha Kalyanam
1981,Raggedy Man,1976198
1981,Ragtime,11099118
1981,Raiders of the Lost Ark,11374454
1981,Raja Paarvai
1981,Ram Lakshman
1981,Ranganayaki
1981,Ranuva Veeran
1981,Rasmus på luffen
1981,Ręce do góry
1981,Reds,40382659
1981,Return of the Sentimental Swordsman
1981,Rich and Famous,14492125
1981,Riding High
1981,Rise and Fall of Idi Amin
1981,Ritam zločina
1981,"Ritmo, amor y primavera"
1981,Roadgames
1981,Roar
1981,Rocky
1981,Rollover,10851261
1981,Rubberface
1981,Ruckus
1981,S.O.B.,14867086
1981,Sadgati
1981,Sadomania
1981,Sahhas
1981,Sailor Suit and Machine Gun
1981,Sameera
1981,Samurai Reincarnation
1981,Sannata
1981,Sapthapadi
1981,Saturday the 14th
1981,Satyam Shivam
1981,Savage Harvest
1981,Sazaye Maut
1981,Scanners,14225876
1981,Scared to Death
1981,Scarlet Prostitute: Stabbing
1981,The Sea Prince and the Fire Child
1981,Second-Hand Hearts,19450
1981,Security Unlimited
1981,See What I Say
1981,Seethakoka Chiluka
1981,Semana santa en Acapulco
1981,Shaolin and Wu Tang
1981,Shaolin Prince
1981,Sharky's Machine,35610100
1981,Shikake-nin Baian
1981,User talk:KateWaters/test
1981,Shock Treatment
1981,Shodh
1981,Silence of the North,1622898
1981,Silent Minority
1981,Silsila
1981,The Sixth
1981,The Skin
1981,The Sleep of Death
1981,A Small Ball Shot by a Midget
1981,Smash Palace
1981,So Fine
1981,Sois belle et tais-toi
1981,Soldier Girls
1981,Something Like It
1981,La Soupe aux choux
1981,Southern Comfort
1981,Sphinx,2022771
1981,Splendor in the Grass
1981,Sredni Vashtar
1981,St. Helens
1981,Station
1981,Strange Behavior
1981,Stripes,85297000
1981,Student Bodies,5165432
1981,Suddenly at Midnight
1981,Sundelbolong
1981,The Survivor
1981,Swan Lake
1981,Swapna
1981,Sword Stained with Royal Blood
1981,Take It or Leave It
1981,Take This Job and Shove It,17569027
1981,Tales of Ordinary Madness
1981,Taps,35856053
1981,"Tarzan, the Ape Man",36565280
1981,Tattoo
1981,Taxi zum Klo
1981,Teheran 43
1981,The Tender Tale of Cinderella Penguin
1981,The Territory
1981,Texas Lightning
1981,Thakilu Kottampuram
1981,Thanneer Thanneer
1981,Thee
1981,Thenum Vayambum
1981,There Was a Little Girl
1981,They All Laughed
1981,Thief,11492915
1981,Thillu Mullu
1981,This Is Elvis,2028612
1981,Thodu Dongalu
1981,Three Brothers
1981,Threshold
1981,Ticket to Heaven
1981,Tiempo de Revancha
1981,Tik Tik Tik
1981,Time Bandits,42365581
1981,Tirugu Leni Manishi
1981,Tora-san's Love in Osaka
1981,Tora-san's Promise
1981,Tragedy of a Ridiculous Man
1981,Tree of Knowledge
1981,True Confessions,12850276
1981,The True Game of Death
1981,The True Story of Ah Q
1981,Tuck Everlasting,19161999
1981,Tulips
1981,Tuppen
1981,Twenty Six Days from the Life of Dostoyevsky
1981,Tyagayya
1981,Umrao Jaan,485000
1981,Under the Rainbow,18826490
1981,Underground Aces
1981,Unico
1981,Les Uns et les Autres
1981,Upír z Feratu
1981,Urge to Build
1981,Vabank
1981,Las Vacaciones del amor
1981,Varning för Jönssonligan
1981,Venom,881779
1981,"Vernon, Florida"
1981,Vida Parayum Munpe
1981,Violet
1981,El Violinista
1981,Visión de un asesino
1981,Visitors from the Galaxy
1981,Vlakom prema jugu
1981,The Vulture
1981,W biały dzień
1981,Waitress!,19074800
1981,The War of the Worlds: Next Century
1981,A War Story
1981,Wardat
1981,The Watcher in the Woods,5000000
1981,The White Lions
1981,Whose Life Is It Anyway?,8206145
1981,The Wings of the Dove,13692848
1981,Winnie the Pooh Discovers the Seasons
1981,Winter of Our Dreams
1981,Wizja lokalna 1901
1981,Wolfen,10626725
1981,The Woman Inside
1981,The Woman Next Door
1981,Woman Who Exposes Herself
1981,Word of Honor
1981,Yaarana
1981,Yesterday
1981,Your Neighbor's Son
1981,Zamach stanu
1981,Zamane Ko Dikhana Hai
1981,Zhizn i priklyucheniya chetyrekh druzei 3/4
1981,Zoot Suit,3256082
1981,"Zorro, The Gay Blade"
1982,1990: The Bronx Warriors
1982,2 Champions of Shaolin
1982,40 Days of Musa Dagh
1982,48 Hrs.,78868508
1982,50/50,35014192
1982,À toute allure
1982,Aadat Se Majboor
1982,Aadharshila
1982,Aamne Samne
1982,Aces Go Places
1982,"Adventures of Robinson Crusoe, a Sailor from York"
1982,After the Axe
1982,The Aftermath
1982,Against All Hope
1982,Agni Sakshi
1982,Aidankaatajat eli heidän jälkeensä vedenpaisumus
1982,Airplane II: The Sequel,27150534
1982,Alaloum
1982,Alice,7331647
1982,All My Friends Part 2
1982,Allemaal tuig!
1982,Alolam
1982,Alone in the Dark,5178569
1982,Alsino and the Condor
1982,"Amazones d'Hier, Lesbiennes d'Aujourd'hui"
1982,Ambitious Kung Fu Girl
1982,Amityville II: The Possession,12534817
1982,Amor Estranho Amor
1982,L'amour des femmes
1982,Amrita Kumbher Sandhane
1982,Anametrisi
1982,Android
1982,Andromeda Stories
1982,Angel,17488564
1982,Angoor
1982,Annie,57059003
1982,Another Way
1982,Anthiveyilile Ponnu
1982,Antonieta
1982,Aparoopa
1982,Aphrodite
1982,Aquel famoso Remington
1982,Arcadia of My Youth
1982,Arohan
1982,Arth
1982,L'as des as
1982,Ascendancy
1982,Ashanti
1982,Ashes and Embers
1982,The Atomic Cafe
1982,Ator l'invincibile
1982,Attack Force Z
1982,Author! Author!,13111101
1982,Ayer me echaron del pueblo
1982,Bad Blood,5812
1982,Badle Ki Aag
1982,La Balance
1982,The Ballroom of Romance
1982,Ban Geum-ryeon
1982,Banana Joe
1982,Bandhalu Anubandhalu
1982,Barbarosa,1736123
1982,Basket Case
1982,Bazaar
1982,The Beach Girls
1982,The Beast Within,7742572
1982,The Beastmaster,14056528
1982,Le Beau Mariage
1982,Begin the Beguine
1982,Bemisal
1982,Ben's Mill
1982,Besa e kuqe
1982,Best Friends,36821203
1982,The Best Little Whorehouse in Texas,69701637
1982,La bête lumineuse
1982,Better Late Than Never
1982,Beyond Reasonable Doubt
1982,Beyond the Door
1982,Bhagawat
1982,Biththi Hathara
1982,Blade Runner,3740330
1982,Blood Song
1982,Blood Tide
1982,Blue Island
1982,Boardinghouse
1982,Boat People
1982,Bobbili Puli
1982,De Boezemvriend
1982,Bomber
1982,The Border,6118683
1982,La boum 2
1982,The Boys in Blue
1982,The Brave Archer and His Mate
1982,Brimstone and Treacle
1982,Britannia Hospital,375713
1982,Bruce and the Shaolin Bronzemen
1982,Bugs Bunny's 3rd Movie: 1001 Rabbit Tales
1982,Burden of Dreams
1982,Burst City
1982,Butterfly,2092682
1982,Button
1982,By Design
1982,La Cadeau
1982,Café Flesh
1982,Cannery Row,5301539
1982,A Captain's Honor
1982,"Carl Gustav, gjengen og parkeringsbandittene"
1982,Carry On Pickpocket
1982,La Casa de las siete tumbas
1982,Cat People,7000000
1982,Cat vs. Rat
1982,Cavalleria rusticana
1982,Cecilia
1982,Céleste
1982,The Challenge,2977706
1982,Une chambre en ville
1982,Chan Is Missing
1982,Chappa
1982,Charodei
1982,The Children's Story
1982,Le choc
1982,The Chorus,1548036
1982,Chronopolis
1982,"Citizen: I'm Not Losing My Mind, I'm Giving It Away"
1982,Class of 1984
1982,The Clinic
1982,Cobra,49042224
1982,La colmena
1982,La combi asesina
1982,"Come Back to the Five and Dime, Jimmy Dean, Jimmy Dean",840958
1982,Come Unto Down
1982,Comeback
1982,The Comeback Trail
1982,Coming Soon,5453
1982,The Compleat Beatles
1982,Conan the Barbarian,21295021
1982,The Concrete Jungle
1982,Countryman
1982,Crazy Romance
1982,Creepshow,21028755
1982,Cries from the Deep
1982,Croaked: Frog Monster from Hell
1982,Crosstalk
1982,Curse of the Cannibal Confederates
1982,Cyclops
1982,A Dangerous Summer
1982,The Dark Crystal,40577001
1982,Daulat
1982,Dead End Street
1982,Dead Men Don't Wear Plaid,18196170
1982,Deadly Drifter
1982,Deadly Eyes
1982,Dear Mr. Wonderful
1982,Death Valley
1982,Death Wish II,16100000
1982,Deathtrap,19282134
1982,The Deer's Bell
1982,Demi-Gods and Semi-Devils
1982,Demonios en el Jardín
1982,Desh Premee
1982,Desire
1982,Eine deutsche Revolution
1982,Deveni Gamana
1982,Dil-E-Nadaan
1982,Dimensions of Dialogue
1982,Diner,14099953
1982,Disco Dancer
1982,A Disney Christmas Gift
1982,Disney's Halloween Treat
1982,Do Dishayen
1982,Dögkeselyű
1982,"Don't Cry, It's Only Thunder"
1982,Doraemon: Nobita and the Haunts of Evil
1982,The Dorm That Dripped Blood
1982,Dotonbori River
1982,Dragon Lord
1982,The Draughtsman's Contract,2256246
1982,The Dub Room Special
1982,Dünyayı Kurtaran Adam
1982,E.T. the Extra-Terrestrial,40607502
1982,Early Frost
1982,Eating Raoul
1982,Ebba the Movie
1982,Eccezzziunale... veramente
1982,Ee Nadu
1982,The Electric Grandmother
1982,The Elephant Man,26010864
1982,En rachâchant
1982,Endangered Species,1474249
1982,Enkeyo Ketta Kural
1982,Ente Mohangal Poovaninju
1982,Enter Life
1982,Epitafium dla Barbary Radziwiłłówny
1982,The Escape Artist,143369
1982,"Espion, lève-toi"
1982,Esto es vida
1982,L'étoile du nord
1982,Evil Under the Sun,6110000
1982,The Executioner's Song
1982,Ezhavathu Manithan
1982,Fall Guy
1982,Fanny and Alexander,6783304
1982,Far East
1982,Farewell to the Land
1982,Fast Times at Ridgemont High,27092880
1982,Fast-Walking
1982,Ferocious Female Freedom Fighters
1982,Fire and Sword
1982,Firefox,46708276
1982,First Blood,47212904
1982,Fitzcarraldo
1982,Five and the Skin
1982,Five Days One Summer,199078
1982,Five Element Ninjas
1982,The Flight of Dragons
1982,Flight of the Eagle
1982,Forbidden World
1982,Forbidden Zone
1982,Forced Vengeance,6660333
1982,Forty Deuce
1982,Foxfire Light
1982,Frances
1982,Free Woman
1982,Friday the 13th Part III,2108548
1982,Funny Money,2844
1982,G'olé!
1982,Gandhi,52767889
1982,Gauche the Cellist
1982,Le gendarme et les gendarmettes
1982,Genocide
1982,Ghazab
1982,Ghost Rider,115802596
1982,The Ghost
1982,Gikor
1982,Girls Nite Out
1982,Giro City
1982,The God Makers
1982,Gods of Metal
1982,Golos
1982,Gossip,5108820
1982,La Gran aventura de Los Parchís
1982,Grease 2,15171476
1982,The Great Chess Movie
1982,The Grey Fox,5516140
1982,Grihajuddha
1982,Grog
1982,Haguregumo
1982,The Haircut
1982,Half a Life
1982,Halloween III: Season of the Witch,14400000
1982,Hamari Bahu Alka
1982,Hammett,42914
1982,Hanky Panky,9823934
1982,Hansel and Gretel,154642
1982,Happy Sixteen
1982,"Harry Tracy, Desperado"
1982,The Hatter's Ghost
1982,The Head Hunter
1982,Health Warning
1982,Heart and Guts
1982,Hearts and Flowers for Tora-san
1982,Heatwave
1982,Hécate
1982,Heeron Ka Chor
1982,Heidi's Song,5124391
1982,Hell Has No Boundary
1982,The Herdsman
1982,Hey Good Lookin'
1982,Himala
1982,Hisab Nikas
1982,Historia de una mujer escandalosa
1982,A Hole in the Wall
1982,Honkytonk Man,4484991
1982,Hospital Massacre
1982,Hotline
1982,House of Traps
1982,The House Where Evil Dwells,667863
1982,How the World Is Losing Poets
1982,Hoću živjeti
1982,Human Highway
1982,Humongous
1982,The Hunchback of Notre Dame,100138851
1982,Hunters of the Golden Cobra
1982,I Enjoy the World With You
1982,Neil Simon's I Ought to Be in Pictures
1982,I Was a Mail Order Bride
1982,I'm Dancing as Fast as I Can,291390
1982,"I, the Jury",1515578
1982,Idavela
1982,Identification of a Woman
1982,If You Could See What I Hear,8693512
1982,If You Love This Planet
1982,Ilakkangal
1982,A Ilha dos Amores
1982,The Impossible Kid
1982,Impressions de France
1982,In Our Water
1982,In the Custody of Strangers
1982,In the King of Prussia
1982,Ina
1982,Inchon,5200986
1982,Incident at Map Grid 36-80
1982,Incomplete Eclipse
1982,Inside the Third Reich
1982,Interrogation
1982,Intlo Ramayya Veedilo Krishnayya
1982,Invitation au voyage
1982,Invitation to Hell
1982,Island of Blood
1982,It Came from Hollywood,2573342
1982,It Takes Two,19474589
1982,It's Your Move
1982,Ithu Njangalude Katha
1982,Ivanhoe
1982,Jeevan Dhaara
1982,Jekyll and Hyde... Together Again,3792188
1982,The Jigsaw Man
1982,Jimmy the Kid
1982,Jinxed!,2869638
1982,John Jaffer Janardhanan
1982,Johny I Love You
1982,Jönssonligan och Dynamit-Harry
1982,Une journée en taxi
1982,The Junkman
1982,Kaamchor
1982,Kadawunu Poronduwa
1982,Kaliyuga Ramudu
1982,Kaliyugaya
1982,Kami
1982,Kamikaze 1989
1982,"Když rozvod, tak rozvod"
1982,Kharij
1982,Khud-Daar
1982,The Kid with the Broken Halo
1982,Kiss Me Goodbye,15782759
1982,The Klan: A Legacy of Hate in America
1982,Koyaanisqatsi,1723872
1982,Kraftprobe
1982,Kurukkante Kalyanam
1982,Labyrinth of Passion
1982,Land of Look Behind
1982,The Last American Virgin,5829781
1982,The Last Horror Film
1982,The Last Unicorn,6455330
1982,Latitude 55°
1982,Legend of a Fighter
1982,Legendary Weapons of China
1982,Leopold the Cat
1982,A Letter to Freddy Buache
1982,Liar's Moon
1982,Liebeskonzil
1982,Los Líos de Estefanía
1982,Little Mad Guy
1982,A Little Sex,2370376
1982,Little Wars
1982,Lonely Fifteen
1982,Lonely Hearts,188565
1982,The Long Haul
1982,Lookin' to Get Out,946461
1982,Love and Money,14009
1982,Love Child
1982,The Loveless
1982,Luger
1982,Maanasa Sarovara
1982,Maattuvin Chattangale
1982,Madame Aema
1982,Made in Britain
1982,Madhura Swapnam
1982,Madrasile Mon
1982,La Magia de Los Parchís
1982,Magic Journeys
1982,Main Intequam Loonga
1982,Les Maîtres du temps
1982,Making Love,11897978
1982,Malice in Wonderland
1982,The Man from Snowy River,20659423
1982,Manal Kayiru
1982,Manchu Pallaki
1982,Manhattan Baby
1982,The Marathon Family
1982,Marmaram
1982,Maro Malupu
1982,Mary from Beijing
1982,Megaforce,5675599
1982,Meharbaani
1982,Menuet
1982,A Midsummer Night's Sex Comedy,9077269
1982,Mighty Mouse in the Great Space Chase
1982,"Miles of Smiles, Years of Struggle"
1982,The Miracle Fighters
1982,Les Misérables
1982,Miss All-American Beauty
1982,Missing,14000000
1982,The Missionary,7241180
1982,Mitahat La'af
1982,Mon Curé Chez les Nudistes
1982,Mondi Ghatam
1982,Monkey Grip
1982,Monsignor,12408066
1982,Monty Python Live at the Hollywood Bowl,327958
1982,Moondram Pirai
1982,Moonlighting
1982,La Morte Vivante
1982,Mother Lode
1982,Mountain Strawberries
1982,Murder in the Central Committee
1982,My Favorite Year,20123620
1982,Nadiya Ke Paar
1982,Naked Campus
1982,Namak Halaal
1982,Namkeen
1982,Nana
1982,National Lampoon Goes to the Movies
1982,National Lampoon's Class Reunion,10054150
1982,Nemir
1982,The New York Ripper
1982,Next of Kin,15942628
1982,Night Crossing,8000000
1982,The Night of the Shooting Stars,2251121
1982,Night Shift,21095638
1982,Nightbeast
1982,Nikaah
1982,Ninja in the Dragon's Den
1982,Niram Marunna Nimishangal
1982,Nireekshana
1982,Nomad,79123
1982,Not a Love Story
1982,Novemberinte Nashtam
1982,Nutcracker
1982,O Canada!
1982,Ode to Gallantry
1982,An Officer and a Gentleman,129795554
1982,Ohayō! Spank
1982,Oko proroka
1982,Olangal
1982,Oliver Twist,2080321
1982,On Top
1982,On Top of the Whale
1982,Once Upon a Dog
1982,One from the Heart,636796
1982,Onimasa
1982,"Oro, Plata, Mata"
1982,Padayottam
1982,Pagliacci
1982,Pandemonium
1982,Panic,779137
1982,Paradise,18634643
1982,Parasite
1982,Parsifal
1982,Partners,6062898
1982,The Passerby
1982,Passion
1982,Patnam Vachina Pativrathalu
1982,Payanangal Mudivathillai
1982,Peel
1982,Pelleedu Pillalu
1982,Pengabdi Setan
1982,Le Père Noël est une ordure
1982,O periergos
1982,Perils of the Sentimental Swordsman
1982,Personal Best,5672311
1982,A Piano for Mrs. Cimino
1982,Pieces,2032311
1982,Pink Floyd—The Wall,22244207
1982,The Pirate Movie,7983086
1982,Plaché příběhy
1982,The Plague Dogs
1982,The Plains of Heaven
1982,Plata dulce
1982,Poetry in Motion
1982,The Pokrovsky Gate
1982,Poltergeist,536108
1982,The Pool Hustlers
1982,Porky's,5797190
1982,A Portrait of Giselle
1982,Poslední propadne peklu
1982,The Postman Strikes Back
1982,"Pra Frente, Brasil"
1982,Pray TV
1982,Prem Rog
1982,Prima Rock
1982,Private Life
1982,Privates on Parade
1982,Privileged
1982,Purple Haze
1982,Q
1982,Qortimet e vjeshtës
1982,Queen Millennia
1982,The Queen of Spades
1982,Querelle
1982,A Question of Silence
1982,La Ragazza di Trieste
1982,Rajput
1982,Raped with Eyes: Daydream
1982,Rendezvous in Paris,859059
1982,Repeat Dive
1982,Requiem,9600
1982,The Return of Martin Guerre,3704433
1982,The Return of the Soldier
1982,The Roaring Forties
1982,Rocky III,902228
1982,Rokk í Reykjavík
1982,Romance with Amelie
1982,Room 666
1982,Rooster
1982,Running on Empty,2835116
1982,Saath Saath
1982,Safari 3000
1982,Sagalakala Vallavan
1982,The Salt Prince
1982,Samraat
1982,Sanam Teri Kasam
1982,Sandstorm,3779
1982,Sarah
1982,Satan's Baby Doll
1982,Satan's Mistress
1982,Satte Pe Satta
1982,Savannah Smiles,10413170
1982,Sawaal
1982,Scandale
1982,The Scarecrow
1982,The Scarlet Pimpernel
1982,The Secret of NIMH,14665733
1982,The Secret Policeman's Other Ball
1982,The Seduction,11378339
1982,The Sender,1054328
1982,Servantes iz Malog Mista
1982,Shakti
1982,The Shaolin Drunken Monk
1982,Shaolin Temple
1982,Shaukeen
1982,She
1982,A Shocking Accident
1982,Shoot the Moon,9217530
1982,Shriman Shrimati
1982,Silent Rage,10490791
1982,The Simple-Minded Murder
1982,Six Pack,20225989
1982,Six Weeks,6668025
1982,The Slayer
1982,The Slumber Party Massacre
1982,Smithereens
1982,The Soldier,6328816
1982,Some Kind of Hero,23671186
1982,Son of the Northeast
1982,The Song of the Old Days
1982,Sophie's Choice,30036000
1982,Sorceress
1982,Soup for One
1982,Space Runaway Ideon
1982,Split Image,263635
1982,Sportloto-82
1982,Spring Fever,10824
1982,Squizzy Taylor
1982,Star
1982,Star Trek II: The Wrath of Khan,78912963
